annotation_set_id,annotation_set_name,point_media_deployment_name,point_media_key,point_x,point_y,tag_names,level_1,level_2,level_3,level_4,level_5,level_6,species
19341,Bailee_project_annotations,923400394_GSV45_2021-03-12,GSV45_DJB5.4m120321CarriNth  (5).JPG,0.4510847198236546,0.5357917549950821,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19341,Bailee_project_annotations,923400394_GSV45_2021-03-12,GSV45_DJB5.4m120321CarriNth  (5).JPG,0.4510847198236546,0.5357917549950821,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19341,Bailee_project_annotations,923400398_GSV45_2021-03-12,GSV45_SRB5.1m120321CarriNth  (12).JPG,0.2836102266321592,0.37135954378023994,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora subfarcinata
19341,Bailee_project_annotations,923400398_GSV45_2021-03-12,GSV45_SRB5.1m120321CarriNth  (12).JPG,0.2836102266321592,0.37135954378023994,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19341,Bailee_project_annotations,923400396_GSV45_2021-03-12,GSV45_SRB5.2m120321CarriNth  (12).JPG,0.5259166591493691,0.5210922216848883,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,NA,NA,NA
19341,Bailee_project_annotations,923400396_GSV45_2021-03-12,GSV45_SRB5.2m120321CarriNth  (12).JPG,0.5259166591493691,0.5210922216848883,,Biota,Macroalgae,Articulated calcareous,Red,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (10).jpg,0.28083504986372143,0.7002335454763411,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (10).jpg,0.28083504986372143,0.7002335454763411,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (10).jpg,0.4432244451420061,0.22822783605591088,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (10).jpg,0.4432244451420061,0.22822783605591088,Bleached,Biota,Macroalgae,Articulated calcareous,Red,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.030037508068619156,0.7345414199092088,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.030037508068619156,0.7345414199092088,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.49552763316941006,0.19424278359787267,"Bleached,Dead",Biota,Macroalgae,Articulated calcareous,Red,NA,NA,NA
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.49552763316941006,0.19424278359787267,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,NA,NA,NA
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.5836269029627242,0.18328029285875058,"Bleached,Dead",Biota,Macroalgae,Articulated calcareous,Red,NA,NA,NA
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.5836269029627242,0.18328029285875058,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.7778099345154236,0.3612696955154703,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (12).jpg,0.7778099345154236,0.3612696955154703,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (17).jpg,0.5126008148831188,0.6434909290483253,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (17).jpg,0.5126008148831188,0.6434909290483253,,Biota,Macroalgae,Erect coarse branching,Red,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (19).jpg,0.22913761477728867,0.8675615640146475,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (19).jpg,0.22913761477728867,0.8675615640146475,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (19).jpg,0.7470066149844827,0.03214780363024561,,Physical,Substrate,Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (19).jpg,0.7470066149844827,0.03214780363024561,,Biota,Macroalgae,Filamentous / filiform,Brown,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (2).jpg,0.18841820822612676,0.5198054698397108,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (2).jpg,0.18841820822612676,0.5198054698397108,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (20).jpg,0.6912375407953818,0.5949455021679788,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (20).jpg,0.6912375407953818,0.5949455021679788,,Biota,Macroalgae,Erect coarse branching,Red,NA,NA,NA
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (21).jpg,0.449829598041829,0.12510947386812915,Bleached,Biota,Macroalgae,Articulated calcareous,Red,NA,NA,NA
19529,Encounter_2024,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (21).jpg,0.449829598041829,0.12510947386812915,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (24).jpg,0.2245024728939139,0.120118008358301,,Biota,Sponges,Massive forms,Simple,NA,NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (24).jpg,0.2245024728939139,0.120118008358301,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (5).jpg,0.040487173727349224,0.5085871860499955,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (5).jpg,0.040487173727349224,0.5085871860499955,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora moniliformis
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (6).jpg,0.47222394977591764,0.5458757644207476,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora moniliformis
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (6).jpg,0.47222394977591764,0.5458757644207476,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (8).jpg,0.11614329798758105,0.4690133731788215,,Physical,Substrate,Unconsolidated (soft),Sand / mud (<2mm),Coarse sand (with shell fragments),NA,NA
19340,Layla_Project,923403137_GSV46_2024-02-18,GSV46_ATC5_1m180224CarrickalingaNorth2 (8).jpg,0.11614329798758105,0.4690133731788215,,Physical,Substrate,Consolidated (hard),Cobbles,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.4704564766748004,0.7633117621202334,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.4704564766748004,0.7633117621202334,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.6779360609306019,0.3943119220028465,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.6779360609306019,0.3943119220028465,,Biota,Macroalgae,Filamentous / filiform,Brown,NA,NA,Hincksia spp
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.8698912268877641,0.8415520606112772,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.8698912268877641,0.8415520606112772,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.9297625674909286,0.8127239432132075,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (14).jpg,0.9297625674909286,0.8127239432132075,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (18).jpg,0.05090434404052391,0.7833040322771203,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora subfarcinata
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (18).jpg,0.05090434404052391,0.7833040322771203,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (20).jpg,0.41408691993357627,0.5080740109147176,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora moniliformis
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (20).jpg,0.41408691993357627,0.5080740109147176,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (21).jpg,0.7001594357290828,0.2059239066311741,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (21).jpg,0.7001594357290828,0.2059239066311741,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (22).jpg,0.47854060490077266,0.7440668465296489,,Physical,Substrate,Consolidated (hard),Cobbles,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (22).jpg,0.47854060490077266,0.7440668465296489,,Biota,Macroalgae,Encrusting,Green,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (22).jpg,0.7758080351436945,0.6465534784633329,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (22).jpg,0.7758080351436945,0.6465534784633329,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (23).jpg,0.10012166235922759,0.9032366202120696,,Physical,Substrate,Consolidated (hard),Rock,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (23).jpg,0.10012166235922759,0.9032366202120696,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (6).jpg,0.4994407190259277,0.006558299060575035,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (6).jpg,0.4994407190259277,0.006558299060575035,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (6).jpg,0.7680370651892166,0.6941388721126951,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (6).jpg,0.7680370651892166,0.6941388721126951,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora brownii
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (7).jpg,0.5529609505424727,0.8686902075023882,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (7).jpg,0.5529609505424727,0.8686902075023882,,Biota,Sponges,Massive forms,Balls,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (7).jpg,0.6241293613027562,0.0828374679337821,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (7).jpg,0.6241293613027562,0.0828374679337821,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (7).jpg,0.7016648770686247,0.6024929713522122,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (7).jpg,0.7016648770686247,0.6024929713522122,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora moniliformis
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (8).jpg,0.19442497956584004,0.4801839291085056,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (8).jpg,0.19442497956584004,0.4801839291085056,,Biota,Macroalgae,Filamentous / filiform,Brown,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (8).jpg,0.6799787737020231,0.5898259623602049,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403152_GSV46_2024-02-18,GSV46_ATC5_2m180224CarrickalingaNorth2 (8).jpg,0.6799787737020231,0.5898259623602049,,Biota,Macroalgae,Encrusting,Green,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN211.JPG,0.6254122122565503,0.3444170634143029,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN211.JPG,0.6254122122565503,0.3444170634143029,,Biota,Macroalgae,Globose / saccate,Brown,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN214.JPG,0.8512363708128491,0.539879572275408,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN214.JPG,0.8512363708128491,0.539879572275408,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora brownii
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN215.JPG,0.0657434074407185,0.22332648165264635,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN215.JPG,0.0657434074407185,0.22332648165264635,,Biota,Sponges,Crusts,Encrusting,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN217.JPG,0.8258640323682961,0.7439654987337517,,Physical,Substrate,Consolidated (hard),Cobbles,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN217.JPG,0.8258640323682961,0.7439654987337517,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Scaberia agardhii
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN218.JPG,0.365968812288912,0.2776723631085649,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN218.JPG,0.365968812288912,0.2776723631085649,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora subfarcinata
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN219.JPG,0.6415873247607673,0.38160979432887265,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN219.JPG,0.6415873247607673,0.38160979432887265,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN219.JPG,0.8990623821497035,0.5709129939016875,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN219.JPG,0.8990623821497035,0.5709129939016875,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN22.JPG,0.7026404232168629,0.07975774463262453,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN22.JPG,0.7026404232168629,0.07975774463262453,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN24.JPG,0.31378408084910314,0.17245228365452203,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN24.JPG,0.31378408084910314,0.17245228365452203,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN24.JPG,0.5796237266253207,0.7479516393994557,,Biota,Macroalgae,Erect coarse branching,Red,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN24.JPG,0.5796237266253207,0.7479516393994557,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN24.JPG,0.7463076891864376,0.4811717779471636,,Biota,Macroalgae,Laminate,Brown,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN24.JPG,0.7463076891864376,0.4811717779471636,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN25.JPG,0.8435284269513637,0.8430166440000294,,Biota,Macroalgae,Encrusting,Brown,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN25.JPG,0.8435284269513637,0.8430166440000294,,Biota,Macroalgae,Encrusting,Green,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN26.JPG,0.7340843393268419,0.8778107342498818,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN26.JPG,0.7340843393268419,0.8778107342498818,,Biota,Macroalgae,Globose / saccate,Red,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN28.JPG,0.4594091976293626,0.2659542400114525,,Physical,Substrate,Consolidated (hard),Rock,NA,NA,NA
19340,Layla_Project,923403138_GSV46_2024-02-18,GSV46_FJ_5.3m_18022024_CarriN28.JPG,0.4594091976293626,0.2659542400114525,,Biota,Matrix,Turf/Sediment/Silt matrix,NA,NA,NA,NA
19529,Encounter_2024,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN21.JPG,0.8512061318831529,0.3284307816450155,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19529,Encounter_2024,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN21.JPG,0.8512061318831529,0.3284307816450155,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19529,Encounter_2024,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN21.JPG,0.8799614204386504,0.2511900719620619,,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19529,Encounter_2024,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN21.JPG,0.8799614204386504,0.2511900719620619,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN210.JPG,0.03931816749305461,0.8231342454947207,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19340,Layla_Project,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN210.JPG,0.03931816749305461,0.8231342454947207,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN210.JPG,0.41732851862237663,0.43825883803431276,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora subfarcinata
19340,Layla_Project,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN210.JPG,0.41732851862237663,0.43825883803431276,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19340,Layla_Project,923403153_GSV46_2024-02-18,GSV46_FJ_5.4m_18022024_CarriN211.JPG,0.054157693249771155,0.897600981485295,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
